,f0_hz,loudness_db,f0_confidence
17068,412.83893,-82.753296,0.54093885
17069,412.72577,-82.717705,0.48678544
17070,409.4663,-82.69998,0.41883773
17071,407.02206,-82.70385,0.3258422
17072,404.69586,-82.63593,0.39949816
17073,403.61456,-82.64488,0.6135924
17074,403.96182,-82.799225,0.6240492
17075,402.98236,-82.81736,0.5699139
17076,401.80655,-82.76375,0.5447764
17077,401.55762,-82.78891,0.6403371
17078,402.07907,-82.733215,0.65353733
17079,401.79135,-82.802185,0.6151202
17080,400.84036,-82.65638,0.5770313
17081,400.49023,-82.61327,0.5266937
17082,400.5931,-82.377686,0.5916767
17083,402.83127,-82.317535,0.6211252
17084,403.2479,-82.51559,0.5305791
17085,403.0628,-82.68487,0.5069452
17086,401.59494,-82.771065,0.56342113
17087,402.71362,-83.007965,0.59158444
17088,404.30707,-83.20808,0.57254565
17089,405.51965,-83.238655,0.46528888
17090,450.69635,-83.26091,0.45611915
17091,450.85538,-83.255646,0.4588035
17092,408.34753,-83.255165,0.40884542
17093,409.74728,-83.107544,0.3797416
17094,443.4983,-83.14107,0.3540069
17095,444.71457,-83.12127,0.3807974
17096,446.35104,-83.0668,0.35866565
17097,445.48804,-83.19337,0.53763884
17098,444.83047,-83.18355,0.58511704
17099,444.91388,-83.160164,0.6907825
17100,445.7026,-83.31733,0.7106714
17101,445.92526,-83.197,0.7459582
17102,446.93942,-83.34235,0.8274025
17103,447.96057,-83.40649,0.8217273
17104,448.5469,-83.257454,0.7899848
17105,448.99258,-83.08643,0.79524183
17106,449.966,-83.00963,0.79886293
17107,450.87198,-82.9657,0.84709716
17108,450.19296,-82.93113,0.8038844
17109,449.64526,-82.82812,0.7729902
17110,450.07825,-83.019684,0.74526376
17111,451.22375,-82.8687,0.7660949
17112,452.04703,-82.82367,0.81335086
17113,451.6609,-82.81517,0.7620094
17114,449.4767,-82.90644,0.6962405
17115,448.7073,-83.05292,0.60818356
17116,448.89554,-83.18153,0.58818674
17117,449.46692,-83.16198,0.60979986
17118,449.10034,-83.1527,0.4921009
17119,408.63104,-83.02966,0.4964038
17120,409.01498,-82.944374,0.50110763
17121,408.3235,-82.81354,0.40518785
17122,407.16992,-82.75618,0.3642894
17123,406.71048,-82.90506,0.5040662
17124,405.87753,-83.28348,0.6862986
17125,406.50482,-83.290794,0.75268126
17126,405.20746,-83.30416,0.70277655
17127,403.36374,-83.060875,0.7072445
17128,401.86884,-83.073326,0.6871143
17129,401.58078,-83.13669,0.5911237
17130,402.67746,-83.13762,0.76292634
17131,404.46524,-83.17264,0.7619318
17132,404.74127,-83.15628,0.6458901
17133,404.57407,-83.0852,0.46745336
17134,403.9211,-83.11628,0.35332495
17135,449.71808,-83.171394,0.49019012
17136,449.4571,-83.15684,0.5427916
17137,449.5881,-83.142075,0.52941
17138,450.3734,-83.18595,0.6500298
17139,450.65787,-82.99062,0.7225966
17140,450.7348,-83.14303,0.8087377
17141,451.31567,-83.43795,0.8090432
17142,452.52765,-83.55192,0.7871822
17143,452.6379,-83.4096,0.8274199
17144,452.65408,-83.224335,0.79499257
17145,451.1066,-83.01038,0.8070717
17146,451.5285,-82.77822,0.7785115
17147,452.37146,-82.78151,0.8024856
17148,452.22195,-82.84465,0.836372
17149,451.01706,-82.707214,0.82615054
17150,448.789,-82.80731,0.7996121
17151,448.37213,-83.03581,0.8375764
17152,447.98685,-82.964424,0.8391137
17153,447.88165,-82.81784,0.8551423
17154,447.33014,-82.77926,0.8510221
17155,446.65555,-82.72767,0.8375472
17156,447.42352,-82.78185,0.85146147
17157,448.06378,-82.98464,0.86364114
17158,448.03278,-82.91327,0.8944377
17159,448.88016,-82.83471,0.8850429
17160,450.04492,-82.676384,0.88706493
17161,451.32953,-82.74476,0.9076376
17162,451.11545,-82.697975,0.90769124
17163,450.8742,-82.809395,0.9009759
17164,451.14825,-82.83914,0.9106493
17165,451.0433,-82.807655,0.9257203
17166,450.52942,-82.95895,0.91888905
17167,450.39017,-82.79668,0.91573936
17168,450.1951,-82.66758,0.9143676
17169,450.35214,-82.665924,0.912357
17170,450.24884,-82.76591,0.93208724
17171,449.69913,-82.78786,0.92063487
17172,449.713,-82.88576,0.9088676
17173,449.796,-82.681366,0.91573083
17174,449.8329,-82.58479,0.90721524
17175,449.665,-82.44529,0.9150063
17176,448.96725,-82.429535,0.9026617
17177,448.1907,-82.55941,0.8989016
17178,448.3147,-82.52364,0.900272
17179,448.55295,-82.35512,0.89538187
17180,448.6809,-82.42693,0.89335877
17181,448.62802,-82.71917,0.8938023
17182,448.31696,-82.75157,0.90854084
17183,448.53967,-82.52121,0.9021052
17184,449.04166,-82.415085,0.899749
17185,449.09833,-82.556564,0.90613717
17186,448.57834,-82.77497,0.9050865
17187,448.79092,-82.8304,0.9176582
17188,448.98825,-82.80392,0.9269568
17189,449.56934,-82.88821,0.9312272
17190,449.65237,-82.88995,0.93076867
17191,449.33627,-82.984184,0.9120027
17192,449.8529,-83.05591,0.91981226
17193,449.83472,-82.94977,0.919754
17194,449.63608,-82.8023,0.9068568
17195,449.71152,-82.614685,0.9021144
17196,449.45523,-82.68794,0.898543
17197,448.94434,-82.8453,0.90075904
17198,448.75925,-83.01038,0.90250087
17199,447.66455,-83.06189,0.9255847
17200,446.88318,-83.0042,0.92282236
17201,446.0936,-82.88857,0.913093
17202,445.53052,-82.78394,0.90023136
17203,444.93747,-82.80152,0.872179
17204,444.22418,-82.791145,0.8716005
17205,443.8506,-82.65982,0.8785862
17206,443.7904,-82.51188,0.8910441
17207,443.83582,-82.336655,0.8896126
17208,444.2664,-82.19142,0.87347543
17209,444.6892,-82.200325,0.82849026
17210,445.97266,-82.28348,0.8851447
17211,447.07648,-82.42028,0.8685547
17212,448.36377,-82.37876,0.86846125
17213,449.81296,-82.37175,0.8728583
17214,449.6256,-82.48777,0.8621155
17215,449.24005,-82.522064,0.8469831
17216,449.25876,-82.68227,0.8457266
17217,449.45575,-82.879906,0.8489666
17218,449.906,-82.90667,0.85021293
17219,450.11102,-82.915016,0.8768419
17220,450.30002,-82.7971,0.8918499
17221,450.41595,-82.530876,0.89578307
17222,450.402,-82.34945,0.89017594
17223,450.63986,-82.45877,0.89235795
17224,450.46375,-82.78018,0.8805525
17225,449.91284,-82.884315,0.88641214
17226,449.23337,-82.92391,0.8744092
17227,449.21777,-83.062225,0.87652683
17228,449.46216,-83.07326,0.868498
17229,449.76712,-83.21449,0.86809933
17230,449.6109,-83.123535,0.813288
17231,449.98953,-82.88128,0.7439965
17232,450.64032,-82.79359,0.6622109
17233,450.4913,-82.720604,0.66441196
17234,450.14825,-82.801056,0.65393883
17235,450.14157,-82.99487,0.64455974
17236,451.35895,-83.222786,0.6206732
17237,452.11612,-83.42768,0.4221043
17238,452.36722,-83.17194,0.5701567
17239,451.2313,-83.04255,0.4622777
17240,449.6704,-82.99016,0.5178436
17241,449.22778,-82.83177,0.68692446
17242,448.41537,-82.86134,0.7019458
17243,448.2672,-82.906105,0.5704511
17244,448.29544,-83.09419,0.63914454
17245,447.96744,-83.16951,0.6269932
17246,447.03253,-83.40554,0.6244325
17247,446.93857,-83.36639,0.6451316
17248,447.21802,-83.35785,0.73745424
17249,447.42566,-83.22478,0.7426664
17250,447.97815,-83.18375,0.6183131
17251,447.84247,-83.37749,0.6075949
17252,447.9707,-83.591835,0.5163081
17253,448.95087,-83.74859,0.5289701
17254,449.5585,-83.67921,0.5399059
17255,450.80334,-83.4008,0.5132161
17256,449.57227,-83.2796,0.6400523
17257,449.70456,-83.399414,0.7254287
17258,450.41702,-83.44072,0.7392162
17259,449.6622,-83.478035,0.6698184
17260,448.71106,-83.68092,0.6301843
17261,448.11618,-83.5302,0.6865866
17262,446.8233,-83.656204,0.72226155
17263,446.6523,-83.562256,0.7493148
17264,445.63095,-83.5365,0.6931655
17265,445.08008,-83.619804,0.72258836
17266,445.0172,-83.58302,0.7878585
17267,444.38223,-83.60509,0.76863384
17268,444.19022,-83.659325,0.71043426
17269,443.8896,-83.59503,0.71297383
17270,443.49542,-83.53717,0.80510736
17271,443.8203,-83.60966,0.83450663
17272,444.18872,-83.81006,0.82708144
17273,444.47946,-83.918205,0.8135422
17274,445.34344,-83.89805,0.792474
17275,445.86685,-84.02498,0.80196536
17276,446.2422,-83.90795,0.78949237
17277,448.30634,-83.95481,0.80036414
17278,450.515,-84.00905,0.8455457
17279,451.66742,-84.08631,0.8238705
17280,452.6506,-84.19423,0.8188029
17281,452.78738,-84.057816,0.81987786
17282,453.3687,-84.13528,0.821249
17283,451.24457,-83.877266,0.8114484
17284,449.22073,-83.74529,0.7751796
17285,448.36224,-83.69961,0.7381894
17286,447.37238,-83.52212,0.76848394
17287,447.03607,-83.51892,0.79270357
17288,446.64905,-83.84567,0.81406474
17289,446.12036,-83.97698,0.79939467
17290,445.2863,-84.00159,0.80540806
17291,445.17404,-84.0613,0.7963611
17292,445.08014,-84.0507,0.79328614
17293,444.5187,-83.946014,0.759726
17294,444.85892,-83.98488,0.75000334
17295,444.39062,-84.19011,0.75224626
17296,445.417,-84.29443,0.76241106
17297,446.2622,-84.34712,0.73493284
17298,446.36545,-84.19584,0.6889993
17299,447.5974,-84.10437,0.6302992
17300,447.64493,-84.19939,0.6239323
17301,449.6434,-84.22406,0.5975373
17302,449.9823,-84.06359,0.6013683
17303,450.11215,-84.019325,0.63821894
17304,449.66446,-84.04336,0.68761456
17305,450.18976,-84.15677,0.7565877
17306,449.69016,-84.1336,0.7965817
17307,450.16586,-84.20232,0.80574024
17308,449.53485,-84.176506,0.81615925
17309,448.95963,-84.02497,0.809767
17310,448.2029,-84.04716,0.84754086
17311,447.18015,-84.0203,0.86245084
17312,447.09805,-84.03243,0.87196004
17313,446.6839,-84.07146,0.88290787
17314,446.4411,-83.92856,0.8836087
17315,446.33978,-83.953476,0.8834424
17316,446.26138,-84.1608,0.8824935
17317,446.61096,-84.217094,0.87883574
17318,447.2744,-84.50506,0.88037354
17319,447.64935,-84.66769,0.8656986
17320,448.4331,-84.56069,0.84777105
17321,448.8007,-84.54934,0.79189044
17322,449.42676,-84.64462,0.80791193
17323,449.96152,-84.67436,0.7829006
17324,449.6479,-84.7351,0.6928106
17325,449.79144,-84.78413,0.64965665
17326,449.21152,-84.68265,0.62569845
17327,447.12338,-84.66479,0.5460624
17328,439.61902,-84.53819,0.6980281
17329,424.55377,-84.64471,0.715677
17330,402.64676,-84.79258,0.69186133
17331,396.05783,-84.97526,0.71272075
17332,387.04092,-85.023964,0.6843209
17333,377.45776,-84.93234,0.6102709
17334,364.6045,-84.60333,0.6621837
17335,354.0132,-84.41241,0.68243396
17336,345.34024,-84.28704,0.6726585
17337,334.7014,-84.364006,0.6042059
17338,327.96674,-84.389336,0.5454734
17339,316.18115,-84.46772,0.6385771
17340,307.6934,-84.2904,0.69853693
17341,303.8479,-84.15813,0.5577055
17342,302.2469,-84.20947,0.6361748
17343,301.65762,-84.41895,0.6659314
17344,301.2924,-84.56097,0.51976484
17345,301.21063,-84.5477,0.58050007
17346,301.1876,-84.49318,0.7458116
17347,301.04504,-84.32616,0.76745266
17348,300.80228,-84.499245,0.79197854
17349,300.9111,-84.74303,0.8242972
17350,300.6762,-84.99537,0.8332696
17351,300.39246,-85.03923,0.83067733
17352,300.22345,-85.05409,0.8187802
17353,299.4021,-84.88048,0.80281854
17354,299.23672,-84.82635,0.83326244
17355,299.15826,-84.912575,0.84024376
17356,299.28955,-84.92474,0.85180044
17357,299.3748,-84.93666,0.8455417
17358,299.149,-84.88107,0.84692687
17359,299.08084,-85.01363,0.8330103
17360,299.16006,-85.068344,0.77001274
17361,299.4377,-84.98273,0.82858145
17362,299.97495,-85.09213,0.8339221
17363,300.15646,-85.06049,0.83927554
17364,300.3317,-84.91648,0.8635746
17365,300.39978,-85.00234,0.83194244
17366,300.28845,-85.08213,0.86562425
17367,300.38037,-85.01807,0.85957325
17368,300.49365,-85.060745,0.8484267
17369,300.9795,-85.0827,0.87299454
17370,301.0714,-84.91662,0.86308146
17371,301.04468,-84.86563,0.88162446
17372,300.93924,-85.1257,0.86419857
17373,300.77167,-85.34209,0.8558243
17374,300.4151,-85.64527,0.8511784
17375,300.3369,-85.73423,0.8383633
17376,300.38538,-85.67959,0.85856473
17377,300.6078,-85.52941,0.8705583
17378,300.6442,-85.380516,0.85313773
17379,300.11044,-85.22231,0.85300386
17380,299.55597,-85.07981,0.8523984
17381,299.57516,-84.86591,0.86190903
17382,300.18347,-84.60581,0.8755878
17383,300.1676,-84.55441,0.87699413
17384,300.4087,-84.5679,0.8920322
17385,300.45746,-84.56122,0.8965751
17386,300.28574,-84.53343,0.8983211
17387,300.24832,-84.633,0.8907461
17388,300.24,-84.42844,0.8861976
17389,299.69333,-84.20983,0.86972666
17390,300.19626,-84.15217,0.8626867
17391,300.56625,-84.27261,0.89543676
17392,301.1369,-84.42571,0.90726936
17393,301.52548,-84.640564,0.89292145
17394,301.5792,-85.00447,0.88188934
17395,301.38132,-85.09371,0.8369391
17396,301.1109,-85.234604,0.8610034
17397,301.80997,-85.17634,0.823061
17398,300.94754,-85.25468,0.76431006
17399,300.33063,-85.29601,0.70255893
17400,299.4056,-85.2409,0.6004432
17401,298.68814,-85.086685,0.5564081
17402,298.77777,-84.85976,0.45655024
17403,299.0478,-84.72075,0.41184708
17404,298.9845,-84.72676,0.42301047
17405,299.8517,-84.80915,0.5142154
17406,300.4774,-84.98973,0.53624594
17407,301.1707,-85.24771,0.5192711
17408,301.59497,-85.3904,0.38404754
17409,302.3864,-85.48165,0.45260814
17410,303.0928,-85.562004,0.4436584
17411,303.5723,-85.63625,0.39670312
17412,303.92627,-85.64686,0.397224
17413,303.8215,-85.56731,0.2982006
17414,303.04352,-85.71257,0.22316882
17415,334.2788,-85.50834,0.33172926
17416,336.25284,-85.4403,0.3133148
17417,337.14923,-85.31687,0.38581598
17418,337.10928,-85.422485,0.42805693
17419,336.86795,-85.47798,0.3343318
17420,336.54028,-85.444374,0.37678283
17421,336.3642,-85.42842,0.5031863
17422,335.8397,-85.46557,0.418578
17423,334.3113,-85.54434,0.26925007
17424,302.86923,-85.49276,0.19700819
17425,333.81833,-85.50782,0.22448483
17426,333.59937,-85.414505,0.21336669
17427,333.4737,-85.31661,0.400932
17428,333.16992,-85.23099,0.4612992
17429,333.4869,-85.443794,0.51778096
17430,334.0265,-85.319565,0.77732587
17431,334.81546,-85.14133,0.84197277
17432,335.33368,-84.988785,0.8919318
17433,335.82455,-84.9998,0.8976418
17434,335.4907,-85.14726,0.8734539
17435,335.76654,-85.3386,0.8838594
17436,335.49515,-85.46948,0.8990593
17437,335.50494,-85.434105,0.91199076
17438,335.92044,-85.60522,0.90564173
17439,335.70847,-85.64732,0.90180874
17440,335.79468,-85.5922,0.88942754
17441,335.7707,-85.72576,0.8899144
17442,335.3033,-85.807205,0.9022985
17443,335.20538,-86.053795,0.89504886
17444,335.53275,-86.0925,0.90337855
17445,335.3763,-85.7778,0.890558
17446,335.43832,-85.77443,0.85504365
17447,336.3131,-85.93429,0.862454
17448,336.28857,-85.75767,0.8302084
17449,336.96405,-85.640526,0.80763805
17450,336.5701,-85.53852,0.77923805
17451,336.84885,-85.49902,0.7906302
17452,336.52475,-85.63977,0.8017359
17453,336.20016,-85.738754,0.8006687
17454,335.3522,-86.00724,0.7521975
17455,334.45654,-85.888306,0.7478171
17456,333.72528,-85.752556,0.7829343
17457,334.0918,-85.644264,0.86833465
17458,334.2261,-85.555016,0.87250686
17459,334.15674,-85.73805,0.89330626
17460,334.17804,-85.8242,0.8852307
17461,334.3303,-85.87159,0.86747175
17462,334.61053,-85.947495,0.8751521
17463,335.1422,-86.04704,0.8398025
17464,335.81683,-86.22751,0.8570405
17465,335.5744,-86.33508,0.86215067
17466,335.6254,-86.23599,0.8588356
17467,335.9072,-86.19627,0.8359343
17468,335.28232,-86.277306,0.8260659
17469,335.23358,-86.18732,0.77429104
17470,336.1877,-86.17301,0.7847214
17471,335.11334,-86.168884,0.75890976
17472,334.544,-86.375725,0.8088768
17473,334.54965,-86.25725,0.82153904
17474,333.82104,-86.206665,0.8527303
17475,334.20132,-86.009094,0.86506236
17476,333.292,-86.03537,0.86823606
17477,333.68463,-85.97818,0.909942
17478,333.8939,-86.09261,0.9145359
17479,334.022,-86.147644,0.93599105
17480,334.10675,-86.2479,0.9374834
17481,334.42963,-85.90798,0.9377546
17482,334.68872,-85.668076,0.94726294
17483,334.82394,-85.81541,0.9488023
17484,335.11673,-86.015114,0.931584
17485,335.58438,-86.01012,0.9297698
17486,336.24902,-86.21148,0.9254262
17487,336.09033,-86.18804,0.9230226
17488,335.9626,-86.23093,0.918998
17489,335.87766,-86.2306,0.9194741
17490,336.06897,-86.07806,0.9242549
17491,335.84695,-86.16876,0.9218211
17492,335.68652,-86.2062,0.939843
17493,335.3464,-86.20282,0.948151
17494,334.8441,-86.058556,0.94853556
17495,334.52332,-86.09363,0.95245934
17496,334.2669,-86.23084,0.95310295
17497,334.5891,-86.36215,0.95054257
17498,335.1727,-86.084854,0.94030607
17499,335.79358,-85.73324,0.92692703
17500,335.74576,-85.74239,0.9280448
17501,335.76578,-85.75429,0.9312525
17502,335.87027,-85.93262,0.91891694
17503,335.06802,-86.00066,0.93113935
17504,335.70752,-86.175964,0.91674376
17505,335.50858,-86.476265,0.9152285
17506,335.2398,-86.43248,0.93381655
17507,334.94803,-86.353424,0.9529315
17508,334.55844,-86.42982,0.9605019
17509,334.06326,-86.46311,0.9644007
17510,333.79352,-86.45097,0.95932615
17511,333.68817,-86.39639,0.9562096
17512,333.87814,-86.48616,0.9551091
17513,334.06174,-86.43275,0.95834744
17514,334.0511,-86.378784,0.9655092
17515,334.27646,-86.14623,0.96525764
17516,334.19855,-86.04557,0.9673736
17517,334.12167,-85.8422,0.96472234
17518,334.25497,-85.84432,0.9606059
17519,334.79416,-85.92971,0.9547783
17520,334.84955,-85.8564,0.9569458
17521,335.0878,-85.86224,0.951784
17522,335.0283,-85.75547,0.9546242
17523,334.96014,-85.915855,0.953816
17524,335.1611,-86.059685,0.93929607
17525,335.03485,-86.395424,0.93046224
17526,335.227,-86.52728,0.9315831
17527,335.3901,-86.54708,0.9289613
17528,335.19586,-86.42967,0.94260305
17529,335.05035,-86.30995,0.9482156
17530,335.0295,-86.36273,0.9458833
17531,334.95084,-86.55816,0.94661176
17532,335.15097,-86.745895,0.9464657
17533,335.22812,-86.81895,0.9552746
17534,335.22015,-86.78886,0.9584624
17535,335.152,-86.61996,0.95954347
17536,335.09598,-86.61001,0.9610697
17537,334.98178,-86.490036,0.96333456
17538,334.8039,-86.40103,0.96197253
17539,334.6705,-86.34817,0.9600003
17540,334.33606,-86.30087,0.9540006
17541,333.77982,-86.27573,0.9395681
17542,333.04666,-86.37233,0.92366445
17543,332.52817,-86.5513,0.9247776
17544,331.79385,-86.55002,0.93955463
17545,331.8709,-86.61211,0.9443308
17546,331.6762,-86.71193,0.94851065
17547,332.13733,-86.70564,0.9388684
17548,332.53787,-86.63239,0.9298231
17549,332.69412,-86.65046,0.9408685
17550,333.39203,-86.69088,0.95109534
17551,334.1824,-86.4943,0.9610548
17552,334.66577,-86.461235,0.96066356
17553,335.05188,-86.29994,0.95521885
17554,335.5007,-86.0825,0.9538658
17555,335.5929,-85.89924,0.94303095
17556,335.5252,-86.08772,0.9409735
17557,335.47903,-86.31653,0.9387208
17558,335.2888,-86.42834,0.9284804
17559,334.76688,-86.59799,0.92577314
17560,334.5872,-86.5332,0.9192775
17561,334.08124,-86.3059,0.9064579
17562,333.53925,-86.183945,0.9190907
17563,333.71814,-86.24473,0.9272069
17564,333.23257,-86.26936,0.92437536
17565,333.57224,-86.4078,0.9415724
17566,333.77942,-86.41121,0.9407916
17567,333.67023,-86.47613,0.95199645
17568,333.99197,-86.49792,0.9595898
17569,334.15695,-86.734924,0.96667355
17570,334.30362,-86.8679,0.96599156
17571,334.57416,-86.70353,0.96978414
17572,334.73822,-86.48791,0.96870375
17573,334.6567,-86.38214,0.9648099
17574,334.64514,-86.1586,0.9594412
17575,334.74832,-86.3483,0.95321804
17576,335.07324,-86.50942,0.942108
17577,335.47394,-86.67627,0.93074965
17578,335.903,-86.560684,0.91102314
17579,335.968,-86.541664,0.894655
17580,336.24667,-86.314995,0.88892317
17581,336.443,-86.144646,0.87574315
17582,335.38306,-86.1037,0.8873688
17583,335.54745,-86.2576,0.89256823
17584,334.86078,-86.25461,0.89948916
17585,334.43134,-86.1161,0.903939
17586,334.16656,-86.156746,0.9256716
17587,333.8456,-86.16397,0.94362676
17588,333.28442,-86.173485,0.94685686
17589,333.57504,-86.16688,0.9500469
17590,333.48505,-85.88774,0.9499096
17591,333.9149,-85.6334,0.95518553
17592,334.25235,-85.68073,0.95772743
17593,334.08002,-85.75695,0.9620211
17594,334.01376,-85.89081,0.95839614
17595,334.05865,-85.8677,0.95235753
17596,333.8888,-85.64584,0.9345083
17597,333.61652,-85.47937,0.9131743
17598,333.3919,-85.500824,0.8837922
17599,332.90524,-85.69133,0.8256662
17600,331.63278,-85.62583,0.8241802
17601,331.1352,-85.709656,0.82791644
17602,330.86243,-85.830284,0.8495314
17603,330.92365,-86.01463,0.83533883
17604,331.11496,-85.92119,0.83545184
17605,331.7143,-85.798004,0.80634296
17606,332.55832,-85.6393,0.7575094
17607,334.57162,-85.62404,0.72516924
17608,337.60843,-85.56933,0.73394614
17609,339.41904,-85.689835,0.77180266
17610,339.92593,-85.660225,0.7632945
17611,339.66626,-85.88006,0.7647849
17612,338.50992,-86.026764,0.76495117
17613,337.40195,-86.14278,0.7755606
17614,336.21313,-85.83314,0.8270141
17615,335.4244,-85.57886,0.89463115
17616,335.4707,-85.511505,0.9382893
17617,335.60898,-85.35219,0.9419307
17618,335.46185,-85.383514,0.9474853
17619,335.4949,-85.33838,0.9350655
17620,335.32196,-85.12136,0.93082106
17621,334.18326,-84.85017,0.943883
17622,333.74866,-84.67809,0.9307022
17623,333.4521,-84.63037,0.9068408
17624,333.86725,-84.64485,0.89015687
17625,333.87933,-84.590935,0.8899858
17626,334.31155,-84.56033,0.90828013
17627,334.4375,-84.72365,0.9294193
17628,334.17044,-84.448425,0.9489318
17629,334.3149,-84.355606,0.957167
17630,334.77078,-84.57437,0.96469736
17631,334.93387,-84.63722,0.9644489
17632,335.07373,-84.799736,0.96195054
17633,335.20255,-85.01172,0.963585
17634,334.7314,-84.90397,0.96621513
17635,334.36548,-84.85852,0.9582288
17636,333.6599,-84.678406,0.9456381
17637,333.36243,-84.539925,0.9279047
17638,332.51215,-84.531944,0.9040016
17639,332.33676,-84.4422,0.909299
17640,331.7302,-84.29591,0.9228839
17641,331.1048,-84.24691,0.9402273
17642,331.0679,-84.168106,0.94674355
17643,330.69574,-84.33987,0.9572991
17644,331.32727,-84.40362,0.94790524
17645,332.2676,-84.51927,0.91749644
17646,332.98993,-84.478546,0.93216294
17647,333.98697,-84.42836,0.9308124
17648,334.58264,-84.48562,0.9446249
17649,335.09506,-84.401665,0.93546915
17650,335.33795,-84.47898,0.9258752
17651,335.62686,-84.6217,0.9026258
17652,335.7969,-84.63353,0.8748536
17653,335.37613,-84.771935,0.89940697
17654,335.56836,-84.72765,0.9040148
17655,335.5242,-84.463486,0.9123875
17656,335.11118,-84.33542,0.9381981
17657,335.4992,-84.41699,0.9399191
17658,334.9074,-84.317375,0.95565265
17659,334.47485,-84.1604,0.9629169
17660,334.1691,-84.108955,0.9675853
17661,333.7684,-84.16397,0.9678252
17662,333.66174,-84.15676,0.9652411
17663,334.04898,-84.01851,0.96116203
17664,334.14352,-83.96379,0.94821596
17665,334.2075,-84.01114,0.9380177
17666,334.42334,-83.95464,0.9245262
17667,334.68494,-83.92756,0.91195214
17668,335.5272,-84.13119,0.87721753
17669,336.3961,-84.17482,0.85278535
17670,336.56232,-84.277855,0.8460453
17671,337.55536,-84.48209,0.8887092
17672,337.55154,-84.5923,0.89951575
17673,337.55563,-84.787704,0.90633154
17674,337.62357,-84.86433,0.92829275
17675,337.23956,-84.72518,0.9282224
17676,336.85013,-84.6252,0.9026669
17677,336.6785,-84.72391,0.89275706
17678,336.23508,-84.87287,0.8994857
17679,335.77292,-84.91309,0.8942522
17680,335.7202,-84.8628,0.89118075
17681,335.38855,-84.75477,0.89402187
17682,335.43118,-84.50945,0.8901292
17683,336.0003,-84.597916,0.88499355
17684,335.99026,-84.5994,0.90227795
17685,336.608,-84.213905,0.91795945
17686,337.0882,-84.035614,0.92989516
17687,337.19827,-84.08697,0.93064207
17688,336.86276,-84.1449,0.922951
17689,336.43295,-84.24245,0.9038242
17690,335.78754,-84.49005,0.9164561
17691,334.99786,-84.59333,0.9265023
17692,334.45193,-84.58499,0.92481744
17693,334.39835,-84.59936,0.8939861
17694,334.6981,-84.714226,0.9023813
17695,335.3628,-84.76478,0.7797618
17696,336.19574,-84.70861,0.7867744
17697,337.3643,-84.63648,0.79734564
17698,338.68964,-84.56173,0.75149375
17699,339.7146,-84.30446,0.712599
17700,337.84912,-84.16691,0.64839345
17701,336.57724,-84.27441,0.6616447
17702,334.7596,-84.42161,0.59128225
17703,335.3159,-84.62467,0.5256671
17704,335.36545,-84.863335,0.63901716
17705,334.87598,-85.21853,0.56960917
17706,334.90762,-85.15856,0.7612777
17707,334.29126,-85.085815,0.7716161
17708,333.6071,-84.94581,0.85979635
17709,333.52823,-84.73178,0.91006744
17710,333.65344,-84.834175,0.85416234
17711,333.55045,-84.77379,0.7549616
17712,294.61267,-84.73516,0.73434275
17713,261.21384,-84.78005,0.41611898
17714,263.2297,-84.963135,0.53798497
17715,263.62158,-85.09396,0.59062594
17716,262.54465,-85.30188,0.7080545
17717,263.5424,-85.38857,0.72678906
17718,264.12888,-85.42301,0.7287124
17719,264.1499,-85.40685,0.7641424
17720,264.11496,-85.15186,0.7744792
17721,264.58408,-84.84642,0.77707624
17722,265.32812,-84.75709,0.8294233
17723,265.37106,-84.96655,0.84353364
17724,265.70892,-85.05837,0.8325584
17725,266.08163,-84.944626,0.88401127
17726,266.006,-84.875015,0.88782376
17727,265.8103,-84.670715,0.8865989
17728,266.1184,-84.76448,0.9051703
17729,265.90082,-84.6927,0.8928707
17730,265.6568,-84.701324,0.8629048
17731,265.20215,-84.759415,0.8758745
17732,265.05325,-84.9483,0.8770428
17733,264.73117,-84.858315,0.8454815
17734,264.48944,-84.644714,0.841346
17735,264.48706,-84.58482,0.87262666
17736,264.45316,-84.703995,0.88650614
17737,264.48682,-84.942245,0.8786205
17738,264.87833,-85.03029,0.90238345
17739,265.2932,-85.15103,0.92251414
17740,265.56506,-84.89708,0.9241131
17741,266.0185,-84.681595,0.9240931
17742,266.4365,-84.65775,0.9255854
17743,266.77557,-84.777336,0.9224162
17744,266.64963,-84.94182,0.933334
17745,266.68625,-85.060936,0.9293585
17746,266.7192,-84.95297,0.93170273
17747,266.67462,-84.85167,0.9286357
17748,266.37662,-84.72597,0.9355607
17749,265.9763,-84.70996,0.9397229
17750,265.63965,-85.01252,0.93650246
17751,265.53116,-85.29283,0.9379711
17752,265.23364,-85.47878,0.94060695
17753,264.93527,-85.58788,0.92985666
17754,264.94012,-85.5797,0.91758
17755,264.8682,-85.642044,0.9090861
17756,264.6839,-85.49153,0.908032
17757,264.83423,-85.410446,0.9134622
17758,264.69345,-85.28141,0.9062103
17759,264.39227,-85.08947,0.88503397
17760,264.08463,-85.09864,0.8810625
17761,263.74698,-85.23977,0.88696504
17762,263.2513,-85.35623,0.88758314
17763,263.02838,-85.402374,0.8860254
17764,262.76297,-85.53172,0.89387345
17765,262.8164,-85.47731,0.8855977
17766,262.45563,-85.37624,0.8594161
17767,261.96118,-85.33492,0.84141207
17768,261.75238,-85.41701,0.79858136
17769,261.68964,-85.38875,0.7177719
